projectId|projectType|projectLocation|usagePosition|usageEndPosition|usageFullyQualifiedName|usageKind|usageType
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(190:24)|/src/main/java/org/apache/commons/cli/option.java(193:9)|org.apache.commons.cli.Option$Builder.option(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/defaultparser.java(95:24)|/src/main/java/org/apache/commons/cli/defaultparser.java(98:9)|org.apache.commons.cli.DefaultParser$Builder.setAllowPartialMatching(boolean)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(525:19)|/src/main/java/org/apache/commons/cli/option.java(527:5)|org.apache.commons.cli.Option.getDescription()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/missingoptionexception.java(61:12)|/src/main/java/org/apache/commons/cli/missingoptionexception.java(64:5)|org.apache.commons.cli.MissingOptionException(java.util.List)|SYMBOL_KIND_CONSTRUCTOR|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/commandline.java(435:20)|/src/main/java/org/apache/commons/cli/commandline.java(437:5)|org.apache.commons.cli.CommandLine.hasOption(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(164:19)|/src/main/java/org/apache/commons/cli/helpformatter.java(164:56)|org.apache.commons.cli.HelpFormatter.defaultOptPrefix|SYMBOL_KIND_FIELD|SYMBOL_USE_INSTANCE_FIELD_READ
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(843:17)|/src/main/java/org/apache/commons/cli/helpformatter.java(845:5)|org.apache.commons.cli.HelpFormatter.setArgName(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(299:27)|/src/main/java/org/apache/commons/cli/option.java(301:5)|org.apache.commons.cli.Option.builder(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(177:24)|/src/main/java/org/apache/commons/cli/option.java(180:9)|org.apache.commons.cli.Option$Builder.numberOfArgs(int)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(669:28)|/src/main/java/org/apache/commons/cli/helpformatter.java(740:5)|org.apache.commons.cli.HelpFormatter.renderOptions(java.lang.StringBuffer,int,org.apache.commons.cli.Options,int,int)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(570:17)|/src/main/java/org/apache/commons/cli/helpformatter.java(574:5)|org.apache.commons.cli.HelpFormatter.printUsage(java.io.PrintWriter,int,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/basicparser.java(27:14)|/src/main/java/org/apache/commons/cli/basicparser.java(49:1)|org.apache.commons.cli.BasicParser|SYMBOL_KIND_CLASS|SYMBOL_USE_INSTANTIATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/commandline.java(290:19)|/src/main/java/org/apache/commons/cli/commandline.java(292:5)|org.apache.commons.cli.CommandLine.getOptionValue(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/optiongroup.java(75:19)|/src/main/java/org/apache/commons/cli/optiongroup.java(77:5)|org.apache.commons.cli.OptionGroup.getSelected()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(473:17)|/src/main/java/org/apache/commons/cli/helpformatter.java(494:5)|org.apache.commons.cli.HelpFormatter.printHelp(java.io.PrintWriter,int,java.lang.String,java.lang.String,org.apache.commons.cli.Options,int,int,java.lang.String,boolean)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/options.java(225:19)|/src/main/java/org/apache/commons/cli/options.java(233:5)|org.apache.commons.cli.Options.getOption(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(140:16)|/src/main/java/org/apache/commons/cli/helpformatter.java(140:49)|org.apache.commons.cli.HelpFormatter.defaultDescPad|SYMBOL_KIND_FIELD|SYMBOL_USE_INSTANCE_FIELD_WRITE
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(276:29)|/src/main/java/org/apache/commons/cli/option.java(276:50)|org.apache.commons.cli.Option.UNLIMITED_VALUES|SYMBOL_KIND_FIELD|SYMBOL_USE_INSTANCE_FIELD_READ
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/commandlineparser.java(65:17)|/src/main/java/org/apache/commons/cli/commandlineparser.java(65:106)|org.apache.commons.cli.CommandLineParser.parse(org.apache.commons.cli.Options,java.lang.String[],boolean)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/gnuparser.java(30:14)|/src/main/java/org/apache/commons/cli/gnuparser.java(89:1)|org.apache.commons.cli.GnuParser|SYMBOL_KIND_CLASS|SYMBOL_USE_INSTANTIATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(597:19)|/src/main/java/org/apache/commons/cli/option.java(599:5)|org.apache.commons.cli.Option.getValue(int)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/optionbuilder.java(248:33)|/src/main/java/org/apache/commons/cli/optionbuilder.java(252:5)|org.apache.commons.cli.OptionBuilder.withArgName(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/optionbuilder.java(272:33)|/src/main/java/org/apache/commons/cli/optionbuilder.java(276:5)|org.apache.commons.cli.OptionBuilder.withLongOpt(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(861:17)|/src/main/java/org/apache/commons/cli/helpformatter.java(863:5)|org.apache.commons.cli.HelpFormatter.setLeftPadding(int)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/commandline.java(241:19)|/src/main/java/org/apache/commons/cli/commandline.java(243:5)|org.apache.commons.cli.CommandLine.getOptionValue(char)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(287:27)|/src/main/java/org/apache/commons/cli/option.java(289:5)|org.apache.commons.cli.Option.builder()|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(472:19)|/src/main/java/org/apache/commons/cli/option.java(480:5)|org.apache.commons.cli.Option.clone()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/parser.java(35:27)|/src/main/java/org/apache/commons/cli/parser.java(35:30)|org.apache.commons.cli.Parser.cmd|SYMBOL_KIND_FIELD|SYMBOL_USE_INSTANCE_FIELD_READ
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/defaultparser.java(695:24)|/src/main/java/org/apache/commons/cli/defaultparser.java(725:5)|org.apache.commons.cli.DefaultParser.parse(org.apache.commons.cli.Options,java.lang.String[],java.util.Properties,boolean)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(393:19)|/src/main/java/org/apache/commons/cli/helpformatter.java(395:5)|org.apache.commons.cli.HelpFormatter.getSyntaxPrefix()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(364:19)|/src/main/java/org/apache/commons/cli/helpformatter.java(366:5)|org.apache.commons.cli.HelpFormatter.getNewLine()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/typehandler.java(133:23)|/src/main/java/org/apache/commons/cli/typehandler.java(139:5)|org.apache.commons.cli.TypeHandler.createURL(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(503:17)|/src/main/java/org/apache/commons/cli/helpformatter.java(505:5)|org.apache.commons.cli.HelpFormatter.printHelp(java.lang.String,org.apache.commons.cli.Options)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(608:19)|/src/main/java/org/apache/commons/cli/option.java(612:5)|org.apache.commons.cli.Option.getValue(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/optiongroup.java(48:24)|/src/main/java/org/apache/commons/cli/optiongroup.java(54:5)|org.apache.commons.cli.OptionGroup.addOption(org.apache.commons.cli.Option)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|(-1:-1)|(-1:-1)|org.apache.commons.cli.BasicParser()|SYMBOL_KIND_CONSTRUCTOR|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/gnuparser.java(46:24)|/src/main/java/org/apache/commons/cli/gnuparser.java(88:5)|org.apache.commons.cli.GnuParser.flatten(org.apache.commons.cli.Options,java.lang.String[],boolean)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(201:24)|/src/main/java/org/apache/commons/cli/option.java(204:9)|org.apache.commons.cli.Option$Builder.optionalArg(boolean)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(111:23)|/src/main/java/org/apache/commons/cli/option.java(116:9)|org.apache.commons.cli.Option$Builder.build()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/patternoptionbuilder.java(112:26)|/src/main/java/org/apache/commons/cli/patternoptionbuilder.java(135:5)|org.apache.commons.cli.PatternOptionBuilder.getValueClass(char)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/defaultparser.java(30:14)|/src/main/java/org/apache/commons/cli/defaultparser.java(776:1)|org.apache.commons.cli.DefaultParser|SYMBOL_KIND_TYPE|SYMBOL_USE_TYPE_REFERENCE
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(435:20)|/src/main/java/org/apache/commons/cli/option.java(438:5)|org.apache.commons.cli.Option.addValue(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/parser.java(99:24)|/src/main/java/org/apache/commons/cli/parser.java(101:5)|org.apache.commons.cli.Parser.parse(org.apache.commons.cli.Options,java.lang.String[],boolean)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/typehandler.java(31:14)|/src/main/java/org/apache/commons/cli/typehandler.java(208:1)|org.apache.commons.cli.TypeHandler|SYMBOL_KIND_TYPE|SYMBOL_USE_TYPE_REFERENCE
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/commandline.java(252:19)|/src/main/java/org/apache/commons/cli/commandline.java(254:5)|org.apache.commons.cli.CommandLine.getOptionValue(char,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/optiongroup.java(75:19)|/src/main/java/org/apache/commons/cli/optiongroup.java(77:5)|org.apache.commons.cli.OptionGroup.getSelected()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/optiongroup.java(91:17)|/src/main/java/org/apache/commons/cli/optiongroup.java(93:5)|org.apache.commons.cli.OptionGroup.setRequired(boolean)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/options.java(113:20)|/src/main/java/org/apache/commons/cli/options.java(116:5)|org.apache.commons.cli.Options.addOption(java.lang.String,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/commandline.java(301:19)|/src/main/java/org/apache/commons/cli/commandline.java(303:5)|org.apache.commons.cli.CommandLine.getOptionValue(java.lang.String,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/optionbuilder.java(302:33)|/src/main/java/org/apache/commons/cli/optionbuilder.java(304:5)|org.apache.commons.cli.OptionBuilder.withType(java.lang.Object)|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(106:32)|/src/main/java/org/apache/commons/cli/helpformatter.java(106:62)|org.apache.commons.cli.HelpFormatter.DEFAULT_LONG_OPT_PREFIX|SYMBOL_KIND_FIELD|SYMBOL_USE_INSTANCE_FIELD_READ
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/commandline.java(311:21)|/src/main/java/org/apache/commons/cli/commandline.java(313:5)|org.apache.commons.cli.CommandLine.getOptionValues(char)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(637:25)|/src/main/java/org/apache/commons/cli/option.java(639:5)|org.apache.commons.cli.Option.getValuesList()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/parseexception.java(23:14)|/src/main/java/org/apache/commons/cli/parseexception.java(37:1)|org.apache.commons.cli.ParseException|SYMBOL_KIND_CLASS|SYMBOL_USE_INHERITANCE
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/options.java(279:20)|/src/main/java/org/apache/commons/cli/options.java(283:5)|org.apache.commons.cli.Options.hasLongOption(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/optiongroup.java(84:20)|/src/main/java/org/apache/commons/cli/optiongroup.java(86:5)|org.apache.commons.cli.OptionGroup.isRequired()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/patternoptionbuilder.java(95:48)|/src/main/java/org/apache/commons/cli/patternoptionbuilder.java(95:91)|org.apache.commons.cli.PatternOptionBuilder.EXISTING_FILE_VALUE|SYMBOL_KIND_FIELD|SYMBOL_USE_INSTANCE_FIELD_READ
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/basicparser.java(44:24)|/src/main/java/org/apache/commons/cli/basicparser.java(48:5)|org.apache.commons.cli.BasicParser.flatten(org.apache.commons.cli.Options,java.lang.String[],boolean)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/defaultparser.java(151:23)|/src/main/java/org/apache/commons/cli/defaultparser.java(151:34)|org.apache.commons.cli.DefaultParser.skipParsing|SYMBOL_KIND_FIELD|SYMBOL_USE_INSTANCE_FIELD_WRITE
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(156:19)|/src/main/java/org/apache/commons/cli/helpformatter.java(156:72)|org.apache.commons.cli.HelpFormatter.defaultNewLine|SYMBOL_KIND_FIELD|SYMBOL_USE_INSTANCE_FIELD_READ
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/commandline.java(425:20)|/src/main/java/org/apache/commons/cli/commandline.java(427:5)|org.apache.commons.cli.CommandLine.hasOption(org.apache.commons.cli.Option)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/commandline.java(67:24)|/src/main/java/org/apache/commons/cli/commandline.java(70:9)|org.apache.commons.cli.CommandLine$Builder.addOption(org.apache.commons.cli.Option)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/parser.java(66:23)|/src/main/java/org/apache/commons/cli/parser.java(68:5)|org.apache.commons.cli.Parser.getOptions()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|(-1:-1)|(-1:-1)|org.apache.commons.cli.PatternOptionBuilder()|SYMBOL_KIND_CONSTRUCTOR|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/optionbuilder.java(345:33)|/src/main/java/org/apache/commons/cli/optionbuilder.java(349:5)|org.apache.commons.cli.OptionBuilder.withValueSeparator(char)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/typehandler.java(92:26)|/src/main/java/org/apache/commons/cli/typehandler.java(101:5)|org.apache.commons.cli.TypeHandler.createNumber(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/optiongroup.java(123:19)|/src/main/java/org/apache/commons/cli/optiongroup.java(154:5)|org.apache.commons.cli.OptionGroup.toString()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(901:17)|/src/main/java/org/apache/commons/cli/helpformatter.java(903:5)|org.apache.commons.cli.HelpFormatter.setOptionComparator(java.util.Comparator)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(211:24)|/src/main/java/org/apache/commons/cli/option.java(213:9)|org.apache.commons.cli.Option$Builder.required()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/defaultparser.java(208:12)|/src/main/java/org/apache/commons/cli/defaultparser.java(211:5)|org.apache.commons.cli.DefaultParser(boolean)|SYMBOL_KIND_CONSTRUCTOR|SYMBOL_USE_INVOCATION
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/option.java(55:31)|/src/main/java/org/apache/commons/cli/option.java(270:5)|org.apache.commons.cli.Option$Builder|SYMBOL_KIND_TYPE|SYMBOL_USE_TYPE_REFERENCE
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/patternoptionbuilder.java(79:39)|/src/main/java/org/apache/commons/cli/patternoptionbuilder.java(79:66)|org.apache.commons.cli.PatternOptionBuilder.OBJECT_VALUE|SYMBOL_KIND_FIELD|SYMBOL_USE_INSTANCE_FIELD_READ
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/defaultparser.java(133:27)|/src/main/java/org/apache/commons/cli/defaultparser.java(133:30)|org.apache.commons.cli.DefaultParser.cmd|SYMBOL_KIND_FIELD|SYMBOL_USE_INSTANCE_FIELD_WRITE
commons-cli-1.5.0|MAIN|I:/UCov/Repro/commons-cli/Main|/src/main/java/org/apache/commons/cli/helpformatter.java(318:19)|/src/main/java/org/apache/commons/cli/helpformatter.java(320:5)|org.apache.commons.cli.HelpFormatter.getArgName()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
