projectId|projectType|projectLocation|usagePosition|usageEndPosition|usageFullyQualifiedName|usageKind|usageType
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/ssl/sslstores.java(128:20)|/src/main/java/spark/ssl/sslstores.java(130:5)|spark.ssl.SslStores.needsClientCert()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/utils/urldecoding/typeutil.java(32:14)|/src/main/java/spark/utils/urldecoding/typeutil.java(251:1)|spark.utils.urldecoding.TypeUtil|SYMBOL_KIND_CLASS|SYMBOL_USE_INSTANTIATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/utils/urldecoding/utf8appendable.java(40:23)|/src/main/java/spark/utils/urldecoding/utf8appendable.java(181:1)|spark.utils.urldecoding.Utf8Appendable|SYMBOL_KIND_TYPE|SYMBOL_USE_TYPE_REFERENCE
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/spark.java(543:24)|/src/main/java/spark/spark.java(545:5)|spark.Spark.head(java.lang.String,spark.TemplateViewRoute,spark.TemplateEngine)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/modelandview.java(25:14)|/src/main/java/spark/modelandview.java(62:1)|spark.ModelAndView|SYMBOL_KIND_CLASS|SYMBOL_USE_INHERITANCE
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/spark.java(667:24)|/src/main/java/spark/spark.java(669:5)|spark.Spark.get(java.lang.String,java.lang.String,spark.Route,spark.ResponseTransformer)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/resource/externalresource.java(66:24)|/src/main/java/spark/resource/externalresource.java(68:5)|spark.resource.ExternalResource.getInputStream()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/route/routes.java(173:20)|/src/main/java/spark/route/routes.java(179:5)|spark.route.Routes.remove(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/route/simpleroutematcher.java(28:14)|/src/main/java/spark/route/simpleroutematcher.java(88:1)|spark.route.SimpleRouteMatcher|SYMBOL_KIND_TYPE|SYMBOL_USE_TYPE_REFERENCE
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/requestresponsefactory.java(40:28)|/src/main/java/spark/requestresponsefactory.java(42:5)|spark.RequestResponseFactory.create(javax.servlet.http.HttpServletResponse)|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/resource/abstractresource.java(108:17)|/src/main/java/spark/resource/abstractresource.java(110:5)|spark.resource.AbstractResource.getFile()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/staticfiles/staticfilesconfiguration.java(47:14)|/src/main/java/spark/staticfiles/staticfilesconfiguration.java(200:1)|spark.staticfiles.StaticFilesConfiguration|SYMBOL_KIND_CLASS|SYMBOL_USE_INHERITANCE
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/route/servletroutes.java(25:20)|/src/main/java/spark/route/servletroutes.java(39:1)|spark.route.ServletRoutes|SYMBOL_KIND_TYPE|SYMBOL_USE_TYPE_REFERENCE
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/session.java(126:20)|/src/main/java/spark/session.java(128:5)|spark.Session.isNew()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/response.java(33:14)|/src/main/java/spark/response.java(317:1)|spark.Response|SYMBOL_KIND_CLASS|SYMBOL_USE_INSTANTIATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/spark.java(958:33)|/src/main/java/spark/spark.java(960:5)|spark.Spark.halt(int,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/utils/sparkutils.java(27:20)|/src/main/java/spark/utils/sparkutils.java(53:1)|spark.utils.SparkUtils|SYMBOL_KIND_TYPE|SYMBOL_USE_TYPE_REFERENCE
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/request.java(146:19)|/src/main/java/spark/request.java(156:5)|spark.Request.params(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|(-1:-1)|(-1:-1)|spark.utils.ResourceUtils()|SYMBOL_KIND_CONSTRUCTOR|SYMBOL_USE_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/resource/abstractresource.java(173:21)|/src/main/java/spark/resource/abstractresource.java(175:5)|spark.resource.AbstractResource.createRelative(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/spark.java(1162:24)|/src/main/java/spark/spark.java(1164:5)|spark.Spark.threadPool(int)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/embeddedserver/jetty/websocket/websockethandlerwrapper.java(9:18)|/src/main/java/spark/embeddedserver/jetty/websocket/websockethandlerwrapper.java(27:1)|spark.embeddedserver.jetty.websocket.WebSocketHandlerWrapper|SYMBOL_KIND_TYPE|SYMBOL_USE_TYPE_REFERENCE
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/service.java(406:17)|/src/main/java/spark/service.java(408:5)|spark.Service.webSocket(java.lang.String,java.lang.Class)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/utils/resourceutils.java(282:27)|/src/main/java/spark/utils/resourceutils.java(285:5)|spark.utils.ResourceUtils.isJarURL(java.net.URL)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/utils/urldecoding/utf8appendable.java(81:20)|/src/main/java/spark/utils/urldecoding/utf8appendable.java(83:5)|spark.utils.urldecoding.Utf8Appendable.reset()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/utils/collectionutils.java(41:27)|/src/main/java/spark/utils/collectionutils.java(43:5)|spark.utils.CollectionUtils.isEmpty(java.util.Collection)|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/utils/sparkutils.java(45:27)|/src/main/java/spark/utils/sparkutils.java(47:5)|spark.utils.SparkUtils.isParam(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/route.java(7:18)|/src/main/java/spark/route.java(19:1)|spark.Route|SYMBOL_KIND_INTERFACE|SYMBOL_USE_EXTENSION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/servlet/sparkfilter.java(102:32)|/src/main/java/spark/servlet/sparkfilter.java(109:5)|spark.servlet.SparkFilter.getApplication(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/resource/resource.java(40:18)|/src/main/java/spark/resource/resource.java(136:1)|spark.resource.Resource|SYMBOL_KIND_INTERFACE|SYMBOL_USE_IMPLEMENTATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/spark.java(197:24)|/src/main/java/spark/spark.java(201:5)|spark.Spark.before(java.lang.String,spark.Filter[])|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/route/simpleroutematcher.java(75:20)|/src/main/java/spark/route/simpleroutematcher.java(77:5)|spark.route.SimpleRouteMatcher.removeRoute(java.lang.String,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/request.java(318:19)|/src/main/java/spark/request.java(321:5)|spark.Request.queryParamOrDefault(java.lang.String,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/utils/stringutils.java(372:26)|/src/main/java/spark/utils/stringutils.java(374:5)|spark.utils.StringUtils.collectionToDelimitedString(java.util.Collection,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/request.java(175:19)|/src/main/java/spark/request.java(177:5)|spark.Request.scheme()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/utils/urldecoding/utf8stringbuilder.java(49:17)|/src/main/java/spark/utils/urldecoding/utf8stringbuilder.java(53:5)|spark.utils.urldecoding.Utf8StringBuilder.reset()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/service.java(150:33)|/src/main/java/spark/service.java(157:5)|spark.Service.ipAddress(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/embeddedserver/embeddedserver.java(75:9)|/src/main/java/spark/embeddedserver/embeddedserver.java(75:28)|spark.embeddedserver.EmbeddedServer.activeThreadCount()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/routeimpl.java(141:19)|/src/main/java/spark/routeimpl.java(143:5)|spark.RouteImpl.getPath()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/spark.java(667:24)|/src/main/java/spark/spark.java(669:5)|spark.Spark.get(java.lang.String,java.lang.String,spark.Route,spark.ResponseTransformer)|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/embeddedserver/jetty/websocket/websocketcreatorfactory.java(39:36)|/src/main/java/spark/embeddedserver/jetty/websocket/websocketcreatorfactory.java(41:5)|spark.embeddedserver.jetty.websocket.WebSocketCreatorFactory.create(spark.embeddedserver.jetty.websocket.WebSocketHandlerWrapper)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/spark.java(1220:24)|/src/main/java/spark/spark.java(1222:5)|spark.Spark.awaitStop()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/queryparamsmap.java(219:20)|/src/main/java/spark/queryparamsmap.java(221:5)|spark.QueryParamsMap.hasValue()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/route/httpmethod.java(25:42)|/src/main/java/spark/route/httpmethod.java(25:46)|spark.route.HttpMethod.trace|SYMBOL_KIND_FIELD|SYMBOL_USE_INSTANCE_FIELD_READ
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/staticfiles/mimetype.java(28:14)|/src/main/java/spark/staticfiles/mimetype.java(126:1)|spark.staticfiles.MimeType|SYMBOL_KIND_TYPE|SYMBOL_USE_TYPE_REFERENCE
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/resource/externalresource.java(51:20)|/src/main/java/spark/resource/externalresource.java(53:5)|spark.resource.ExternalResource.isDirectory()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/response.java(243:17)|/src/main/java/spark/response.java(245:5)|spark.Response.cookie(java.lang.String,java.lang.String,int,boolean,boolean)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/utils/urldecoding/utf8stringbuilder.java(32:14)|/src/main/java/spark/utils/urldecoding/utf8stringbuilder.java(63:1)|spark.utils.urldecoding.Utf8StringBuilder|SYMBOL_KIND_CLASS|SYMBOL_USE_INHERITANCE
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/responsetransformer.java(34:12)|/src/main/java/spark/responsetransformer.java(34:49)|spark.ResponseTransformer.render(java.lang.Object)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/templateviewroute.java(29:18)|/src/main/java/spark/templateviewroute.java(41:1)|spark.TemplateViewRoute|SYMBOL_KIND_INTERFACE|SYMBOL_USE_EXTENSION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/embeddedserver/jetty/embeddedjettyserver.java(165:17)|/src/main/java/spark/embeddedserver/jetty/embeddedjettyserver.java(176:5)|spark.embeddedserver.jetty.EmbeddedJettyServer.extinguish()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/redirect.java(145:17)|/src/main/java/spark/redirect.java(147:5)|spark.Redirect.post(java.lang.String,java.lang.String,spark.Redirect$Status)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/spark.java(1043:24)|/src/main/java/spark/spark.java(1048:5)|spark.Spark.setSecure(java.lang.String,java.lang.String,java.lang.String,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/staticfiles/staticfilesconfiguration.java(131:20)|/src/main/java/spark/staticfiles/staticfilesconfiguration.java(133:5)|spark.staticfiles.StaticFilesConfiguration.isExternalStaticResourcesSet()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/queryparamsmap.java(240:17)|/src/main/java/spark/queryparamsmap.java(242:5)|spark.QueryParamsMap.longValue()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/resource/abstractresourcehandler.java(31:35)|/src/main/java/spark/resource/abstractresourcehandler.java(31:46)|spark.resource.AbstractResourceHandler.SLASH|SYMBOL_KIND_FIELD|SYMBOL_USE_INSTANCE_FIELD_READ
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/routematch/routematch.java(78:19)|/src/main/java/spark/routematch/routematch.java(80:5)|spark.routematch.RouteMatch.getRequestURI()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/request.java(515:19)|/src/main/java/spark/request.java(517:5)|spark.Request.protocol()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/utils/ioutils.java(158:23)|/src/main/java/spark/utils/ioutils.java(164:5)|spark.utils.IOUtils.copy(java.io.InputStream,java.io.OutputStream)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/response.java(285:17)|/src/main/java/spark/response.java(293:5)|spark.Response.cookie(java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,boolean,boolean)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/staticfiles/staticfilesconfiguration.java(197:17)|/src/main/java/spark/staticfiles/staticfilesconfiguration.java(199:5)|spark.staticfiles.StaticFilesConfiguration.putCustomHeader(java.lang.String,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/embeddedserver/jetty/websocket/websocketservletcontexthandlerfactory.java(33:14)|/src/main/java/spark/embeddedserver/jetty/websocket/websocketservletcontexthandlerfactory.java(71:1)|spark.embeddedserver.jetty.websocket.WebSocketServletContextHandlerFactory|SYMBOL_KIND_CLASS|SYMBOL_USE_INHERITANCE
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/embeddedserver/jetty/embeddedjettyserver.java(62:12)|/src/main/java/spark/embeddedserver/jetty/embeddedjettyserver.java(65:5)|spark.embeddedserver.jetty.EmbeddedJettyServer(spark.embeddedserver.jetty.JettyServerFactory,org.eclipse.jetty.server.Handler)|SYMBOL_KIND_CONSTRUCTOR|SYMBOL_USE_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/route/routes.java(272:17)|/src/main/java/spark/route/routes.java(294:5)|spark.route.Routes.add(java.lang.String,java.lang.String,java.lang.Object)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/queryparamsmap.java(289:34)|/src/main/java/spark/queryparamsmap.java(297:5)|spark.QueryParamsMap.toMap()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/utils/resourceutils.java(63:32)|/src/main/java/spark/utils/resourceutils.java(63:58)|spark.utils.ResourceUtils.URL_PROTOCOL_FILE|SYMBOL_KIND_FIELD|SYMBOL_USE_INSTANCE_FIELD_READ
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/http/matching/matcherfilter.java(90:17)|/src/main/java/spark/http/matching/matcherfilter.java(199:5)|spark.http.matching.MatcherFilter.doFilter(javax.servlet.ServletRequest,javax.servlet.ServletResponse,javax.servlet.FilterChain)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/utils/ioutils.java(158:23)|/src/main/java/spark/utils/ioutils.java(164:5)|spark.utils.IOUtils.copy(java.io.InputStream,java.io.OutputStream)|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/queryparamsmap.java(226:20)|/src/main/java/spark/queryparamsmap.java(228:5)|spark.QueryParamsMap.booleanValue()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/embeddedserver/jetty/websocket/websockethandlerwrapper.java(16:12)|/src/main/java/spark/embeddedserver/jetty/websocket/websockethandlerwrapper.java(16:24)|spark.embeddedserver.jetty.websocket.WebSocketHandlerWrapper.getHandler()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/utils/ioutils.java(72:20)|/src/main/java/spark/utils/ioutils.java(268:1)|spark.utils.IOUtils|SYMBOL_KIND_TYPE|SYMBOL_USE_TYPE_REFERENCE
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/resource/externalresource.java(61:19)|/src/main/java/spark/resource/externalresource.java(63:5)|spark.resource.ExternalResource.getDescription()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/request.java(264:19)|/src/main/java/spark/request.java(269:5)|spark.Request.bodyAsBytes()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/route/httpmethod.java(42:30)|/src/main/java/spark/route/httpmethod.java(45:5)|spark.route.HttpMethod.get(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/ssl/sslstores.java(114:19)|/src/main/java/spark/ssl/sslstores.java(116:5)|spark.ssl.SslStores.trustStoreFile()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/staticfiles/directorytraversal.java(18:24)|/src/main/java/spark/staticfiles/directorytraversal.java(24:5)|spark.staticfiles.DirectoryTraversal.protectAgainstForExternal(java.lang.String,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/spark.java(186:24)|/src/main/java/spark/spark.java(188:5)|spark.Spark.before(java.lang.String,spark.Filter)|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/embeddedserver/embeddedservers.java(45:31)|/src/main/java/spark/embeddedserver/embeddedservers.java(47:5)|spark.embeddedserver.EmbeddedServers.defaultIdentifier()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/service.java(394:20)|/src/main/java/spark/service.java(396:5)|spark.Service.unmap(java.lang.String,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/service.java(319:33)|/src/main/java/spark/service.java(329:5)|spark.Service.threadPool(int,int,int)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/service.java(770:21)|/src/main/java/spark/service.java(772:9)|spark.Service$StaticFiles.location(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/spark.java(1013:24)|/src/main/java/spark/spark.java(1015:5)|spark.Spark.port(int)|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/redirect.java(35:9)|/src/main/java/spark/redirect.java(35:31)|spark.Redirect$Status.TEMPORARY_REDIRECT|SYMBOL_KIND_FIELD|SYMBOL_USE_INSTANCE_FIELD_READ
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/embeddedserver/jetty/websocket/websocketcreatorfactory.java(39:36)|/src/main/java/spark/embeddedserver/jetty/websocket/websocketcreatorfactory.java(41:5)|spark.embeddedserver.jetty.websocket.WebSocketCreatorFactory.create(spark.embeddedserver.jetty.websocket.WebSocketHandlerWrapper)|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/resource/abstractfileresolvingresource.java(66:20)|/src/main/java/spark/resource/abstractfileresolvingresource.java(103:5)|spark.resource.AbstractFileResolvingResource.exists()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/service.java(780:21)|/src/main/java/spark/service.java(782:9)|spark.Service$StaticFiles.externalLocation(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/utils/stringutils.java(86:27)|/src/main/java/spark/utils/stringutils.java(88:5)|spark.utils.StringUtils.isEmpty(java.lang.Object)|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/request.java(135:32)|/src/main/java/spark/request.java(137:5)|spark.Request.params()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
Spark-2.9.3|MAIN|I:/UCov/Repro/spark/Main|/src/main/java/spark/utils/assert.java(65:24)|/src/main/java/spark/utils/assert.java(69:5)|spark.utils.Assert.notNull(java.lang.Object,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
