projectId|projectType|projectLocation|usagePosition|usageEndPosition|usageFullyQualifiedName|usageKind|usageType
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/connection.java(572:13)|/src/main/java/org/jsoup/connection.java(572:26)|org.jsoup.Connection$Request.maxBodySize()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/safety/safelist.java(527:23)|/src/main/java/org/jsoup/safety/safelist.java(529:5)|org.jsoup.safety.Safelist.isSafeTag(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/internal/stringutil.java(255:27)|/src/main/java/org/jsoup/internal/stringutil.java(262:5)|org.jsoup.internal.StringUtil.in(java.lang.String,java.lang.String[])|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/connection.java(339:14)|/src/main/java/org/jsoup/connection.java(339:39)|org.jsoup.Connection.post()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/parser/parseerrorlist.java(37:34)|/src/main/java/org/jsoup/parser/parseerrorlist.java(39:5)|org.jsoup.parser.ParseErrorList.noTracking()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/connection.java(236:16)|/src/main/java/org/jsoup/connection.java(236:39)|org.jsoup.Connection.data(java.lang.String[])|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(829:19)|/src/main/java/org/jsoup/nodes/element.java(863:5)|org.jsoup.nodes.Element.cssSelector()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/node.java(157:17)|/src/main/java/org/jsoup/nodes/node.java(166:5)|org.jsoup.nodes.Node.clearAttributes()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/attribute.java(237:22)|/src/main/java/org/jsoup/nodes/attribute.java(243:5)|org.jsoup.nodes.Attribute.clone()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/xmldeclaration.java(35:19)|/src/main/java/org/jsoup/nodes/xmldeclaration.java(37:5)|org.jsoup.nodes.XmlDeclaration.name()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/safety/safelist.java(373:21)|/src/main/java/org/jsoup/safety/safelist.java(391:5)|org.jsoup.safety.Safelist.addEnforcedAttribute(java.lang.String,java.lang.String,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(891:30)|/src/main/java/org/jsoup/nodes/element.java(899:5)|org.jsoup.nodes.Element.nextElementSibling()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/httpstatusexception.java(12:12)|/src/main/java/org/jsoup/httpstatusexception.java(16:5)|org.jsoup.HttpStatusException(java.lang.String,int,java.lang.String)|SYMBOL_KIND_CONSTRUCTOR|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/document.java(276:19)|/src/main/java/org/jsoup/nodes/document.java(278:5)|org.jsoup.nodes.Document.outerHtml()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/safety/safelist.java(494:21)|/src/main/java/org/jsoup/safety/safelist.java(520:5)|org.jsoup.safety.Safelist.removeProtocols(java.lang.String,java.lang.String,java.lang.String[])|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(1819:20)|/src/main/java/org/jsoup/nodes/element.java(1826:5)|org.jsoup.nodes.Element.forEach(org.jsoup.helper.Consumer)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(732:20)|/src/main/java/org/jsoup/nodes/element.java(737:5)|org.jsoup.nodes.Element.append(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/parser/tokenqueue.java(344:19)|/src/main/java/org/jsoup/parser/tokenqueue.java(346:5)|org.jsoup.parser.TokenQueue.consumeElementSelector()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/jsoup.java(363:27)|/src/main/java/org/jsoup/jsoup.java(365:5)|org.jsoup.Jsoup.isValid(java.lang.String,org.jsoup.safety.Safelist)|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/httpconnection.java(1302:23)|/src/main/java/org/jsoup/helper/httpconnection.java(1304:9)|org.jsoup.helper.HttpConnection$KeyVal.key()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(762:24)|/src/main/java/org/jsoup/select/evaluator.java(764:9)|org.jsoup.select.Evaluator$ContainsOwnText.matches(org.jsoup.nodes.Element,org.jsoup.nodes.Element)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/formelement.java(65:23)|/src/main/java/org/jsoup/nodes/formelement.java(76:5)|org.jsoup.nodes.FormElement.submit()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/jsoup.java(135:28)|/src/main/java/org/jsoup/jsoup.java(137:5)|org.jsoup.Jsoup.parse(java.io.File,java.lang.String,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/attributes.java(130:23)|/src/main/java/org/jsoup/nodes/attributes.java(133:5)|org.jsoup.nodes.Attributes.add(java.lang.String,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/parser/parseerror.java(6:14)|/src/main/java/org/jsoup/parser/parseerror.java(63:1)|org.jsoup.parser.ParseError|SYMBOL_KIND_TYPE|SYMBOL_USE_TYPE_REFERENCE
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/connection.java(82:16)|/src/main/java/org/jsoup/connection.java(82:31)|org.jsoup.Connection.url(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/httpconnection.java(264:30)|/src/main/java/org/jsoup/helper/httpconnection.java(271:5)|org.jsoup.helper.HttpConnection.data(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/parser/tag.java(224:19)|/src/main/java/org/jsoup/parser/tag.java(230:5)|org.jsoup.parser.Tag.clone()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/entities.java(118:23)|/src/main/java/org/jsoup/nodes/entities.java(131:5)|org.jsoup.nodes.Entities.codepointsForName(java.lang.String,int[])|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/elements.java(444:21)|/src/main/java/org/jsoup/select/elements.java(449:5)|org.jsoup.select.Elements.remove()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/node.java(48:19)|/src/main/java/org/jsoup/nodes/node.java(50:5)|org.jsoup.nodes.Node.normalName()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/parser/parser.java(51:21)|/src/main/java/org/jsoup/parser/parser.java(53:5)|org.jsoup.parser.Parser.parseInput(java.io.Reader,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(1184:21)|/src/main/java/org/jsoup/nodes/element.java(1186:5)|org.jsoup.nodes.Element.getElementsByIndexLessThan(int)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(429:31)|/src/main/java/org/jsoup/select/evaluator.java(437:5)|org.jsoup.select.Evaluator$IsLastOfType|SYMBOL_KIND_CLASS|SYMBOL_USE_INSTANTIATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/document.java(469:36)|/src/main/java/org/jsoup/nodes/document.java(471:9)|org.jsoup.nodes.Document$OutputSettings.escapeMode()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/parser/tokenqueue.java(134:17)|/src/main/java/org/jsoup/parser/tokenqueue.java(142:5)|org.jsoup.parser.TokenQueue.consume(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(377:23)|/src/main/java/org/jsoup/select/evaluator.java(379:9)|org.jsoup.select.Evaluator$IndexGreaterThan.toString()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/node.java(117:17)|/src/main/java/org/jsoup/nodes/node.java(121:5)|org.jsoup.nodes.Node.attr(java.lang.String,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/collector.java(45:37)|/src/main/java/org/jsoup/select/collector.java(48:5)|org.jsoup.select.Collector.findFirst(org.jsoup.select.Evaluator,org.jsoup.nodes.Element)|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/xmldeclaration.java(43:19)|/src/main/java/org/jsoup/nodes/xmldeclaration.java(51:5)|org.jsoup.nodes.XmlDeclaration.getWholeDeclaration()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/parser/tokenqueue.java(393:19)|/src/main/java/org/jsoup/parser/tokenqueue.java(395:5)|org.jsoup.parser.TokenQueue.toString()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(1137:21)|/src/main/java/org/jsoup/nodes/element.java(1139:5)|org.jsoup.nodes.Element.getElementsByAttributeValueEnding(java.lang.String,java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(487:17)|/src/main/java/org/jsoup/select/evaluator.java(489:3)|org.jsoup.select.Evaluator$IsNthChild.calculatePosition(org.jsoup.nodes.Element,org.jsoup.nodes.Element)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(637:18)|/src/main/java/org/jsoup/select/evaluator.java(643:3)|org.jsoup.select.Evaluator$IsEmpty.matches(org.jsoup.nodes.Element,org.jsoup.nodes.Element)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/safety/safelist.java(329:21)|/src/main/java/org/jsoup/safety/safelist.java(358:5)|org.jsoup.safety.Safelist.removeAttributes(java.lang.String,java.lang.String[])|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/documenttype.java(12:14)|/src/main/java/org/jsoup/nodes/documenttype.java(109:1)|org.jsoup.nodes.DocumentType|SYMBOL_KIND_TYPE|SYMBOL_USE_TYPE_REFERENCE
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(1790:20)|/src/main/java/org/jsoup/nodes/element.java(1792:5)|org.jsoup.nodes.Element.traverse(org.jsoup.select.NodeVisitor)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/elements.java(185:19)|/src/main/java/org/jsoup/select/elements.java(191:5)|org.jsoup.select.Elements.val()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(529:17)|/src/main/java/org/jsoup/select/evaluator.java(539:3)|org.jsoup.select.Evaluator$IsNthOfType.calculatePosition(org.jsoup.nodes.Element,org.jsoup.nodes.Element)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/consumer.java(12:18)|/src/main/java/org/jsoup/helper/consumer.java(20:1)|org.jsoup.helper.Consumer|SYMBOL_KIND_TYPE|SYMBOL_USE_TYPE_REFERENCE
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(745:20)|/src/main/java/org/jsoup/nodes/element.java(750:5)|org.jsoup.nodes.Element.prepend(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/connection.java(559:13)|/src/main/java/org/jsoup/connection.java(559:22)|org.jsoup.Connection$Request.timeout()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/internal/stringutil.java(150:27)|/src/main/java/org/jsoup/internal/stringutil.java(160:5)|org.jsoup.internal.StringUtil.isBlank(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/attributes.java(108:19)|/src/main/java/org/jsoup/nodes/attributes.java(111:5)|org.jsoup.nodes.Attributes.getIgnoreCase(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/node.java(146:17)|/src/main/java/org/jsoup/nodes/node.java(151:5)|org.jsoup.nodes.Node.removeAttr(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/nodevisitor.java(14:18)|/src/main/java/org/jsoup/select/nodevisitor.java(40:1)|org.jsoup.select.NodeVisitor|SYMBOL_KIND_INTERFACE|SYMBOL_USE_IMPLEMENTATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/node.java(40:28)|/src/main/java/org/jsoup/nodes/node.java(40:38)|org.jsoup.nodes.Node.nodeName()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(390:27)|/src/main/java/org/jsoup/nodes/element.java(397:5)|org.jsoup.nodes.Element.dataNodes()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/attributes.java(262:20)|/src/main/java/org/jsoup/nodes/attributes.java(264:5)|org.jsoup.nodes.Attributes.hasKeyIgnoreCase(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(200:31)|/src/main/java/org/jsoup/select/evaluator.java(215:5)|org.jsoup.select.Evaluator$AttributeWithValueNot|SYMBOL_KIND_TYPE|SYMBOL_USE_TYPE_REFERENCE
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(211:23)|/src/main/java/org/jsoup/select/evaluator.java(213:9)|org.jsoup.select.Evaluator$AttributeWithValueNot.toString()|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/internal/constrainableinputstream.java(42:44)|/src/main/java/org/jsoup/internal/constrainableinputstream.java(46:5)|org.jsoup.internal.ConstrainableInputStream.wrap(java.io.InputStream,int,int)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/combiningevaluator.java(14:23)|/src/main/java/org/jsoup/select/combiningevaluator.java(107:1)|org.jsoup.select.CombiningEvaluator|SYMBOL_KIND_CLASS|SYMBOL_USE_INHERITANCE
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/connection.java(430:22)|/src/main/java/org/jsoup/connection.java(430:42)|org.jsoup.Connection$Base.headers(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(1244:21)|/src/main/java/org/jsoup/nodes/element.java(1252:5)|org.jsoup.nodes.Element.getElementsMatchingText(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/httpconnection.java(1302:23)|/src/main/java/org/jsoup/helper/httpconnection.java(1304:9)|org.jsoup.helper.HttpConnection$KeyVal.key()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/elements.java(458:21)|/src/main/java/org/jsoup/select/elements.java(460:5)|org.jsoup.select.Elements.select(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/connection.java(626:36)|/src/main/java/org/jsoup/connection.java(626:54)|org.jsoup.Connection$Request.sslSocketFactory()|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(213:20)|/src/main/java/org/jsoup/nodes/element.java(217:5)|org.jsoup.nodes.Element.id(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/changenotifyingarraylist.java(77:20)|/src/main/java/org/jsoup/helper/changenotifyingarraylist.java(80:5)|org.jsoup.helper.ChangeNotifyingArrayList.retainAll(java.util.Collection)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/document.java(511:31)|/src/main/java/org/jsoup/nodes/document.java(514:9)|org.jsoup.nodes.Document$OutputSettings.charset(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/httpconnection.java(66:32)|/src/main/java/org/jsoup/helper/httpconnection.java(66:86)|org.jsoup.helper.HttpConnection.FORM_URL_ENCODED|SYMBOL_KIND_FIELD|SYMBOL_USE_INSTANCE_FIELD_READ
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/helper/w3cdom.java(402:21)|/src/main/java/org/jsoup/helper/w3cdom.java(407:9)|org.jsoup.helper.W3CDom$W3CBuilder.tail(org.jsoup.nodes.Node,int)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/formelement.java(17:14)|/src/main/java/org/jsoup/nodes/formelement.java(125:1)|org.jsoup.nodes.FormElement|SYMBOL_KIND_TYPE|SYMBOL_USE_TYPE_REFERENCE
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(86:31)|/src/main/java/org/jsoup/select/evaluator.java(103:5)|org.jsoup.select.Evaluator$Id|SYMBOL_KIND_CLASS|SYMBOL_USE_INSTANTIATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/parser/parseerror.java(60:19)|/src/main/java/org/jsoup/parser/parseerror.java(62:5)|org.jsoup.parser.ParseError.toString()|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(666:31)|/src/main/java/org/jsoup/select/evaluator.java(682:5)|org.jsoup.select.Evaluator$ContainsText|SYMBOL_KIND_CLASS|SYMBOL_USE_INSTANTIATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/cdatanode.java(8:14)|/src/main/java/org/jsoup/nodes/cdatanode.java(43:1)|org.jsoup.nodes.CDataNode|SYMBOL_KIND_TYPE|SYMBOL_USE_TYPE_REFERENCE
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/xmldeclaration.java(21:12)|/src/main/java/org/jsoup/nodes/xmldeclaration.java(25:5)|org.jsoup.nodes.XmlDeclaration(java.lang.String,boolean)|SYMBOL_KIND_CONSTRUCTOR|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(1819:20)|/src/main/java/org/jsoup/nodes/element.java(1826:5)|org.jsoup.nodes.Element.forEach(org.jsoup.helper.Consumer)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(606:18)|/src/main/java/org/jsoup/select/evaluator.java(609:3)|org.jsoup.select.Evaluator$IsOnlyChild.matches(org.jsoup.nodes.Element,org.jsoup.nodes.Element)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/parser/parser.java(16:14)|/src/main/java/org/jsoup/parser/parser.java(262:1)|org.jsoup.parser.Parser|SYMBOL_KIND_CLASS|SYMBOL_USE_INHERITANCE
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/parser/parser.java(120:19)|/src/main/java/org/jsoup/parser/parser.java(123:5)|org.jsoup.parser.Parser.setTrackPosition(boolean)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/datanode.java(15:12)|/src/main/java/org/jsoup/nodes/datanode.java(17:5)|org.jsoup.nodes.DataNode(java.lang.String)|SYMBOL_KIND_CONSTRUCTOR|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(1213:21)|/src/main/java/org/jsoup/nodes/element.java(1215:5)|org.jsoup.nodes.Element.getElementsContainingText(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_VIRTUAL_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/safety/cleaner.java(116:20)|/src/main/java/org/jsoup/safety/cleaner.java(124:5)|org.jsoup.safety.Cleaner.isValidBodyHtml(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_OVERRIDING
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/nodes/element.java(240:20)|/src/main/java/org/jsoup/nodes/element.java(243:5)|org.jsoup.nodes.Element.attr(java.lang.String,boolean)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
JSoup-1.16.1|MAIN|I:/UCov/Repro/jsoup/Main|/src/main/java/org/jsoup/select/evaluator.java(508:23)|/src/main/java/org/jsoup/select/evaluator.java(512:9)|org.jsoup.select.Evaluator$IsNthLastChild.calculatePosition(org.jsoup.nodes.Element,org.jsoup.nodes.Element)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
